23391,Cordoba,23,MONTERÍA,23001,2,Roundup,263600.00,2023-05-09 05:00:00,Botella
22815,Cordoba,23,TIERRALTA,23807,2,Roundup,96600.00,2023-03-10 05:00:00,Botella
22650,Cordoba,23,TIERRALTA,23807,1,Urea,105100.00,2023-04-13 05:00:00,Bolsa
22326,Cordoba,23,MONTERÍA,23001,2,Roundup,140900.00,2023-07-02 05:00:00,Botella
22331,Cordoba,23,MONTERÍA,23001,2,Roundup,140400.00,2023-07-12 05:00:00,Botella
22769,Cordoba,23,TIERRALTA,23807,1,Urea,117000.00,2023-12-07 05:00:00,Bolsa
23282,Cordoba,23,MONTERÍA,23001,1,Urea,283700.00,2023-10-02 05:00:00,Bolsa
23250,Cordoba,23,MONTERÍA,23001,1,Urea,280500.00,2023-07-30 05:00:00,Bolsa
22971,Cordoba,23,TIERRALTA,23807,3,Maíz híbrido,123987.23,2023-01-17 05:00:00,Caja
22679,Cordoba,23,TIERRALTA,23807,1,Urea,108000.00,2023-06-10 05:00:00,Bolsa
23324,Cordoba,23,MONTERÍA,23001,1,Urea,287900.00,2023-12-25 05:00:00,Bolsa
23106,Cordoba,23,TIERRALTA,23807,3,Maíz híbrido,123990.85,2023-10-14 05:00:00,Caja
22273,Cordoba,23,MONTERÍA,23001,2,Roundup,146200.00,2023-03-18 05:00:00,Botella
23408,Cordoba,23,MONTERÍA,23001,2,Roundup,261900.00,2023-06-12 05:00:00,Botella
23012,Cordoba,23,TIERRALTA,23807,3,Maíz híbrido,123154.42,2023-04-09 05:00:00,Caja
22537,Cordoba,23,MONTERÍA,23001,3,Maíz híbrido,169179.04,2023-08-29 05:00:00,Caja
22351,Cordoba,23,MONTERÍA,23001,2,Roundup,138400.00,2023-08-21 05:00:00,Botella
22778,Cordoba,23,TIERRALTA,23807,1,Urea,117900.00,2023-12-25 05:00:00,Bolsa
23632,Cordoba,23,MONTERÍA,23001,3,Maíz híbrido,303740.22,2023-09-04 05:00:00,Caja
22160,Cordoba,23,MONTERÍA,23001,1,Urea,160700.00,2023-08-03 05:00:00,Bolsa
22867,Cordoba,23,TIERRALTA,23807,2,Roundup,91400.00,2023-06-22 05:00:00,Botella
22676,Cordoba,23,TIERRALTA,23807,1,Urea,107700.00,2023-06-04 05:00:00,Bolsa
23317,Cordoba,23,MONTERÍA,23001,1,Urea,287200.00,2023-12-11 05:00:00,Bolsa
23270,Cordoba,23,MONTERÍA,23001,1,Urea,282500.00,2023-09-08 05:00:00,Bolsa
22176,Cordoba,23,MONTERÍA,23001,1,Urea,162300.00,2023-09-04 05:00:00,Bolsa
22330,Cordoba,23,MONTERÍA,23001,2,Roundup,140500.00,2023-07-10 05:00:00,Botella
22218,Cordoba,23,MONTERÍA,23001,1,Urea,166500.00,2023-11-27 05:00:00,Bolsa
22682,Cordoba,23,TIERRALTA,23807,1,Urea,108300.00,2023-06-16 05:00:00,Bolsa
23575,Cordoba,23,MONTERÍA,23001,3,Maíz híbrido,271624.05,2023-05-13 05:00:00,Caja
23358,Cordoba,23,MONTERÍA,23001,2,Roundup,266900.00,2023-03-04 05:00:00,Botella
23172,Cordoba,23,MONTERÍA,23001,1,Urea,272700.00,2023-02-24 05:00:00,Bolsa
22481,Cordoba,23,MONTERÍA,23001,3,Maíz híbrido,167664.46,2023-05-09 05:00:00,Caja
22073,Cordoba,23,MONTERÍA,23001,1,Urea,152000.00,2023-02-10 05:00:00,Bolsa
22881,Cordoba,23,TIERRALTA,23807,2,Roundup,90000.00,2023-07-20 05:00:00,Botella
22471,Cordoba,23,MONTERÍA,23001,3,Maíz híbrido,153894.84,2023-04-19 05:00:00,Caja
22054,Cordoba,23,MONTERÍA,23001,1,Urea,150100.00,2023-01-03 05:00:00,Bolsa
22721,Cordoba,23,TIERRALTA,23807,1,Urea,112200.00,2023-09-02 05:00:00,Bolsa
22408,Cordoba,23,MONTERÍA,23001,2,Roundup,132700.00,2023-12-13 05:00:00,Botella
23050,Cordoba,23,TIERRALTA,23807,3,Maíz híbrido,118877.51,2023-06-24 05:00:00,Caja
22211,Cordoba,23,MONTERÍA,23001,1,Urea,165800.00,2023-11-13 05:00:00,Bolsa
22878,Cordoba,23,TIERRALTA,23807,2,Roundup,90300.00,2023-07-14 05:00:00,Botella
22404,Cordoba,23,MONTERÍA,23001,2,Roundup,133100.00,2023-12-05 05:00:00,Botella
22180,Cordoba,23,MONTERÍA,23001,1,Urea,162700.00,2023-09-12 05:00:00,Bolsa
22171,Cordoba,23,MONTERÍA,23001,1,Urea,161800.00,2023-08-25 05:00:00,Bolsa
22615,Cordoba,23,TIERRALTA,23807,1,Urea,101600.00,2023-02-02 05:00:00,Bolsa
22165,Cordoba,23,MONTERÍA,23001,1,Urea,161200.00,2023-08-13 05:00:00,Bolsa
23321,Cordoba,23,MONTERÍA,23001,1,Urea,287600.00,2023-12-19 05:00:00,Bolsa
22859,Cordoba,23,TIERRALTA,23807,2,Roundup,92200.00,2023-06-06 05:00:00,Botella
22301,Cordoba,23,MONTERÍA,23001,2,Roundup,143400.00,2023-05-13 05:00:00,Botella
22678,Cordoba,23,TIERRALTA,23807,1,Urea,107900.00,2023-06-08 05:00:00,Bolsa
22224,Cordoba,23,MONTERÍA,23001,1,Urea,167100.00,2023-12-09 05:00:00,Bolsa
23307,Cordoba,23,MONTERÍA,23001,1,Urea,286200.00,2023-11-21 05:00:00,Bolsa
22352,Cordoba,23,MONTERÍA,23001,2,Roundup,138300.00,2023-08-23 05:00:00,Botella
23662,Cordoba,23,MONTERÍA,23001,3,Maíz híbrido,285532.01,2023-11-03 05:00:00,Caja
23396,Cordoba,23,MONTERÍA,23001,2,Roundup,263100.00,2023-05-19 05:00:00,Botella
22095,Cordoba,23,MONTERÍA,23001,1,Urea,154200.00,2023-03-26 05:00:00,Bolsa
22809,Cordoba,23,TIERRALTA,23807,2,Roundup,97200.00,2023-02-26 05:00:00,Botella
23533,Cordoba,23,MONTERÍA,23001,3,Maíz híbrido,275521.01,2023-02-18 05:00:00,Caja
23569,Cordoba,23,MONTERÍA,23001,3,Maíz híbrido,307510.66,2023-05-01 05:00:00,Caja
22487,Cordoba,23,MONTERÍA,23001,3,Maíz híbrido,153365.94,2023-05-21 05:00:00,Caja
23174,Cordoba,23,MONTERÍA,23001,1,Urea,272900.00,2023-02-28 05:00:00,Bolsa
22555,Cordoba,23,MONTERÍA,23001,3,Maíz híbrido,151087.55,2023-10-04 05:00:00,Caja
23340,Cordoba,23,MONTERÍA,23001,2,Roundup,268700.00,2023-01-27 05:00:00,Botella
22445,Cordoba,23,MONTERÍA,23001,3,Maíz híbrido,169633.84,2023-02-26 05:00:00,Caja
22717,Cordoba,23,TIERRALTA,23807,1,Urea,111800.00,2023-08-25 05:00:00,Bolsa
22707,Cordoba,23,TIERRALTA,23807,1,Urea,110800.00,2023-08-05 05:00:00,Bolsa
22813,Cordoba,23,TIERRALTA,23807,2,Roundup,96800.00,2023-03-06 05:00:00,Botella
22485,Cordoba,23,MONTERÍA,23001,3,Maíz híbrido,152655.61,2023-05-17 05:00:00,Caja
22272,Cordoba,23,MONTERÍA,23001,2,Roundup,146300.00,2023-03-16 05:00:00,Botella
23406,Cordoba,23,MONTERÍA,23001,2,Roundup,262100.00,2023-06-08 05:00:00,Botella
23194,Cordoba,23,MONTERÍA,23001,1,Urea,274900.00,2023-04-09 05:00:00,Bolsa
23140,Cordoba,23,TIERRALTA,23807,3,Maíz híbrido,145351.88,2023-12-21 05:00:00,Caja
22766,Cordoba,23,TIERRALTA,23807,1,Urea,116700.00,2023-12-01 05:00:00,Bolsa
22657,Cordoba,23,TIERRALTA,23807,1,Urea,105800.00,2023-04-27 05:00:00,Bolsa
22619,Cordoba,23,TIERRALTA,23807,1,Urea,102000.00,2023-02-10 05:00:00,Bolsa
22305,Cordoba,23,MONTERÍA,23001,2,Roundup,143000.00,2023-05-21 05:00:00,Botella
22265,Cordoba,23,MONTERÍA,23001,2,Roundup,147000.00,2023-03-02 05:00:00,Botella
22069,Cordoba,23,MONTERÍA,23001,1,Urea,151600.00,2023-02-02 05:00:00,Bolsa
22796,Cordoba,23,TIERRALTA,23807,2,Roundup,98500.00,2023-01-31 05:00:00,Botella
23149,Cordoba,23,MONTERÍA,23001,1,Urea,270400.00,2023-01-09 05:00:00,Bolsa
22214,Cordoba,23,MONTERÍA,23001,1,Urea,166100.00,2023-11-19 05:00:00,Bolsa
23225,Cordoba,23,MONTERÍA,23001,1,Urea,278000.00,2023-06-10 05:00:00,Bolsa
22315,Cordoba,23,MONTERÍA,23001,2,Roundup,142000.00,2023-06-10 05:00:00,Botella
22735,Cordoba,23,TIERRALTA,23807,1,Urea,113600.00,2023-09-30 05:00:00,Bolsa
23180,Cordoba,23,MONTERÍA,23001,1,Urea,273500.00,2023-03-12 05:00:00,Bolsa
22353,Cordoba,23,MONTERÍA,23001,2,Roundup,138200.00,2023-08-25 05:00:00,Botella
23607,Cordoba,23,MONTERÍA,23001,3,Maíz híbrido,280624.52,2023-07-16 05:00:00,Caja
23319,Cordoba,23,MONTERÍA,23001,1,Urea,287400.00,2023-12-15 05:00:00,Bolsa
22698,Cordoba,23,TIERRALTA,23807,1,Urea,109900.00,2023-07-18 05:00:00,Bolsa
23345,Cordoba,23,MONTERÍA,23001,2,Roundup,268200.00,2023-02-06 05:00:00,Botella
22181,Cordoba,23,MONTERÍA,23001,1,Urea,162800.00,2023-09-14 05:00:00,Bolsa
22087,Cordoba,23,MONTERÍA,23001,1,Urea,153400.00,2023-03-10 05:00:00,Bolsa
22168,Cordoba,23,MONTERÍA,23001,1,Urea,161500.00,2023-08-19 05:00:00,Bolsa
22198,Cordoba,23,MONTERÍA,23001,1,Urea,164500.00,2023-10-18 05:00:00,Bolsa
23241,Cordoba,23,MONTERÍA,23001,1,Urea,279600.00,2023-07-12 05:00:00,Bolsa
23516,Cordoba,23,MONTERÍA,23001,3,Maíz híbrido,277064.11,2023-01-15 05:00:00,Caja
23108,Cordoba,23,TIERRALTA,23807,3,Maíz híbrido,106249.01,2023-10-18 05:00:00,Caja
22206,Cordoba,23,MONTERÍA,23001,1,Urea,165300.00,2023-11-03 05:00:00,Bolsa
23476,Cordoba,23,MONTERÍA,23001,2,Roundup,255100.00,2023-10-26 05:00:00,Botella
23223,Cordoba,23,MONTERÍA,23001,1,Urea,277800.00,2023-06-06 05:00:00,Bolsa
22820,Cordoba,23,TIERRALTA,23807,2,Roundup,96100.00,2023-03-20 05:00:00,Botella
22457,Cordoba,23,MONTERÍA,23001,3,Maíz híbrido,167622.91,2023-03-22 05:00:00,Caja
23295,Cordoba,23,MONTERÍA,23001,1,Urea,285000.00,2023-10-28 05:00:00,Bolsa
22996,Cordoba,23,TIERRALTA,23807,3,Maíz híbrido,143599.34,2023-03-08 05:00:00,Caja
23485,Cordoba,23,MONTERÍA,23001,2,Roundup,254200.00,2023-11-13 05:00:00,Botella
22915,Cordoba,23,TIERRALTA,23807,2,Roundup,86600.00,2023-09-26 05:00:00,Botella
22141,Cordoba,23,MONTERÍA,23001,1,Urea,158800.00,2023-06-26 05:00:00,Bolsa
22113,Cordoba,23,MONTERÍA,23001,1,Urea,156000.00,2023-05-01 05:00:00,Bolsa
23101,Cordoba,23,TIERRALTA,23807,3,Maíz híbrido,111915.10,2023-10-04 05:00:00,Caja
22438,Cordoba,23,MONTERÍA,23001,3,Maíz híbrido,150030.53,2023-02-12 05:00:00,Caja
22257,Cordoba,23,MONTERÍA,23001,2,Roundup,147800.00,2023-02-14 05:00:00,Botella
23137,Cordoba,23,TIERRALTA,23807,3,Maíz híbrido,134747.18,2023-12-15 05:00:00,Caja
22425,Cordoba,23,MONTERÍA,23001,3,Maíz híbrido,151428.06,2023-01-17 05:00:00,Caja
22235,Cordoba,23,MONTERÍA,23001,2,Roundup,150000.00,2023-01-01 05:00:00,Botella
23665,Cordoba,23,MONTERÍA,23001,3,Maíz híbrido,294761.61,2023-11-09 05:00:00,Caja
22159,Cordoba,23,MONTERÍA,23001,1,Urea,160600.00,2023-08-01 05:00:00,Bolsa
22559,Cordoba,23,MONTERÍA,23001,3,Maíz híbrido,169320.85,2023-10-12 05:00:00,Caja
22200,Cordoba,23,MONTERÍA,23001,1,Urea,164700.00,2023-10-22 05:00:00,Bolsa
23265,Cordoba,23,MONTERÍA,23001,1,Urea,282000.00,2023-08-29 05:00:00,Bolsa
23210,Cordoba,23,MONTERÍA,23001,1,Urea,276500.00,2023-05-11 05:00:00,Bolsa
22808,Cordoba,23,TIERRALTA,23807,2,Roundup,97300.00,2023-02-24 05:00:00,Botella
23359,Cordoba,23,MONTERÍA,23001,2,Roundup,266800.00,2023-03-06 05:00:00,Botella
22666,Cordoba,23,TIERRALTA,23807,1,Urea,106700.00,2023-05-15 05:00:00,Bolsa
22158,Cordoba,23,MONTERÍA,23001,1,Urea,160500.00,2023-07-30 05:00:00,Bolsa
22099,Cordoba,23,MONTERÍA,23001,1,Urea,154600.00,2023-04-03 05:00:00,Bolsa
22096,Cordoba,23,MONTERÍA,23001,1,Urea,154300.00,2023-03-28 05:00:00,Bolsa
22068,Cordoba,23,MONTERÍA,23001,1,Urea,151500.00,2023-01-31 05:00:00,Bolsa
22422,Cordoba,23,MONTERÍA,23001,3,Maíz híbrido,168983.92,2023-01-11 05:00:00,Caja
23517,Cordoba,23,MONTERÍA,23001,3,Maíz híbrido,296914.40,2023-01-17 05:00:00,Caja
23301,Cordoba,23,MONTERÍA,23001,1,Urea,285600.00,2023-11-09 05:00:00,Bolsa
22752,Cordoba,23,TIERRALTA,23807,1,Urea,115300.00,2023-11-03 05:00:00,Bolsa
22578,Cordoba,23,MONTERÍA,23001,3,Maíz híbrido,154586.83,2023-11-19 05:00:00,Caja
23458,Cordoba,23,MONTERÍA,23001,2,Roundup,256900.00,2023-09-20 05:00:00,Botella
22637,Cordoba,23,TIERRALTA,23807,1,Urea,103800.00,2023-03-18 05:00:00,Bolsa
23026,Cordoba,23,TIERRALTA,23807,3,Maíz híbrido,118890.56,2023-05-07 05:00:00,Caja
23008,Cordoba,23,TIERRALTA,23807,3,Maíz híbrido,109242.23,2023-04-01 05:00:00,Caja
22262,Cordoba,23,MONTERÍA,23001,2,Roundup,147300.00,2023-02-24 05:00:00,Botella
23373,Cordoba,23,MONTERÍA,23001,2,Roundup,265400.00,2023-04-03 05:00:00,Botella
23020,Cordoba,23,TIERRALTA,23807,3,Maíz híbrido,141575.90,2023-04-25 05:00:00,Caja
23369,Cordoba,23,MONTERÍA,23001,2,Roundup,265800.00,2023-03-26 05:00:00,Botella
23097,Cordoba,23,TIERRALTA,23807,3,Maíz híbrido,108133.06,2023-09-26 05:00:00,Caja
23511,Cordoba,23,MONTERÍA,23001,3,Maíz híbrido,304670.12,2023-01-05 05:00:00,Caja
22459,Cordoba,23,MONTERÍA,23001,3,Maíz híbrido,157902.15,2023-03-26 05:00:00,Caja
22883,Cordoba,23,TIERRALTA,23807,2,Roundup,89800.00,2023-07-24 05:00:00,Botella
22245,Cordoba,23,MONTERÍA,23001,2,Roundup,149000.00,2023-01-21 05:00:00,Botella
23570,Cordoba,23,MONTERÍA,23001,3,Maíz híbrido,287424.55,2023-05-03 05:00:00,Caja
22927,Cordoba,23,TIERRALTA,23807,2,Roundup,85400.00,2023-10-20 05:00:00,Botella
22148,Cordoba,23,MONTERÍA,23001,1,Urea,159500.00,2023-07-10 05:00:00,Bolsa
22941,Cordoba,23,TIERRALTA,23807,2,Roundup,84000.00,2023-11-17 05:00:00,Botella
22479,Cordoba,23,MONTERÍA,23001,3,Maíz híbrido,153130.03,2023-05-05 05:00:00,Caja
22081,Cordoba,23,MONTERÍA,23001,1,Urea,152800.00,2023-02-26 05:00:00,Bolsa
22132,Cordoba,23,MONTERÍA,23001,1,Urea,157900.00,2023-06-08 05:00:00,Bolsa
23283,Cordoba,23,MONTERÍA,23001,1,Urea,283800.00,2023-10-04 05:00:00,Bolsa
22709,Cordoba,23,TIERRALTA,23807,1,Urea,111000.00,2023-08-09 05:00:00,Bolsa
23255,Cordoba,23,MONTERÍA,23001,1,Urea,281000.00,2023-08-09 05:00:00,Bolsa
22712,Cordoba,23,TIERRALTA,23807,1,Urea,111300.00,2023-08-15 05:00:00,Bolsa
22564,Cordoba,23,MONTERÍA,23001,3,Maíz híbrido,157052.78,2023-10-22 05:00:00,Caja
23023,Cordoba,23,TIERRALTA,23807,3,Maíz híbrido,124893.00,2023-05-01 05:00:00,Caja
22713,Cordoba,23,TIERRALTA,23807,1,Urea,111400.00,2023-08-17 05:00:00,Bolsa
23115,Cordoba,23,TIERRALTA,23807,3,Maíz híbrido,120837.08,2023-11-01 05:00:00,Caja
22187,Cordoba,23,MONTERÍA,23001,1,Urea,163400.00,2023-09-26 05:00:00,Bolsa
23421,Cordoba,23,MONTERÍA,23001,2,Roundup,260600.00,2023-07-08 05:00:00,Botella
23415,Cordoba,23,MONTERÍA,23001,2,Roundup,261200.00,2023-06-26 05:00:00,Botella
23314,Cordoba,23,MONTERÍA,23001,1,Urea,286900.00,2023-12-05 05:00:00,Bolsa
23233,Cordoba,23,MONTERÍA,23001,1,Urea,278800.00,2023-06-26 05:00:00,Bolsa
22545,Cordoba,23,MONTERÍA,23001,3,Maíz híbrido,164052.91,2023-09-14 05:00:00,Caja
22164,Cordoba,23,MONTERÍA,23001,1,Urea,161100.00,2023-08-11 05:00:00,Bolsa
22669,Cordoba,23,TIERRALTA,23807,1,Urea,107000.00,2023-05-21 05:00:00,Bolsa
22613,Cordoba,23,TIERRALTA,23807,1,Urea,101400.00,2023-01-29 05:00:00,Bolsa
22954,Cordoba,23,TIERRALTA,23807,2,Roundup,82700.00,2023-12-13 05:00:00,Botella
22416,Cordoba,23,MONTERÍA,23001,2,Roundup,131900.00,2023-12-29 05:00:00,Botella
23281,Cordoba,23,MONTERÍA,23001,1,Urea,283600.00,2023-09-30 05:00:00,Bolsa
23022,Cordoba,23,TIERRALTA,23807,3,Maíz híbrido,124938.55,2023-04-29 05:00:00,Caja
23144,Cordoba,23,TIERRALTA,23807,3,Maíz híbrido,128328.98,2023-12-29 05:00:00,Caja
22091,Cordoba,23,MONTERÍA,23001,1,Urea,153800.00,2023-03-18 05:00:00,Bolsa
23545,Cordoba,23,MONTERÍA,23001,3,Maíz híbrido,296067.67,2023-03-14 05:00:00,Caja
22835,Cordoba,23,TIERRALTA,23807,2,Roundup,94600.00,2023-04-19 05:00:00,Botella
22686,Cordoba,23,TIERRALTA,23807,1,Urea,108700.00,2023-06-24 05:00:00,Bolsa
22767,Cordoba,23,TIERRALTA,23807,1,Urea,116800.00,2023-12-03 05:00:00,Bolsa
23537,Cordoba,23,MONTERÍA,23001,3,Maíz híbrido,276615.54,2023-02-26 05:00:00,Caja
22723,Cordoba,23,TIERRALTA,23807,1,Urea,112400.00,2023-09-06 05:00:00,Bolsa
22553,Cordoba,23,MONTERÍA,23001,3,Maíz híbrido,150839.16,2023-09-30 05:00:00,Caja
22143,Cordoba,23,MONTERÍA,23001,1,Urea,159000.00,2023-06-30 05:00:00,Bolsa
22229,Cordoba,23,MONTERÍA,23001,1,Urea,167600.00,2023-12-19 05:00:00,Bolsa
23364,Cordoba,23,MONTERÍA,23001,2,Roundup,266300.00,2023-03-16 05:00:00,Botella
22763,Cordoba,23,TIERRALTA,23807,1,Urea,116400.00,2023-11-25 05:00:00,Bolsa
22064,Cordoba,23,MONTERÍA,23001,1,Urea,151100.00,2023-01-23 05:00:00,Bolsa
23355,Cordoba,23,MONTERÍA,23001,2,Roundup,267200.00,2023-02-26 05:00:00,Botella
22970,Cordoba,23,TIERRALTA,23807,3,Maíz híbrido,119292.20,2023-01-15 05:00:00,Caja
22695,Cordoba,23,TIERRALTA,23807,1,Urea,109600.00,2023-07-12 05:00:00,Bolsa
22566,Cordoba,23,MONTERÍA,23001,3,Maíz híbrido,160747.84,2023-10-26 05:00:00,Caja
22507,Cordoba,23,MONTERÍA,23001,3,Maíz híbrido,161961.36,2023-06-30 05:00:00,Caja
22697,Cordoba,23,TIERRALTA,23807,1,Urea,109800.00,2023-07-16 05:00:00,Bolsa
22333,Cordoba,23,MONTERÍA,23001,2,Roundup,140200.00,2023-07-16 05:00:00,Botella
22491,Cordoba,23,MONTERÍA,23001,3,Maíz híbrido,160700.82,2023-05-29 05:00:00,Caja
22079,Cordoba,23,MONTERÍA,23001,1,Urea,152600.00,2023-02-22 05:00:00,Bolsa
23486,Cordoba,23,MONTERÍA,23001,2,Roundup,254100.00,2023-11-15 05:00:00,Botella
23192,Cordoba,23,MONTERÍA,23001,1,Urea,274700.00,2023-04-05 05:00:00,Bolsa
23162,Cordoba,23,MONTERÍA,23001,1,Urea,271700.00,2023-02-04 05:00:00,Bolsa
23016,Cordoba,23,TIERRALTA,23807,3,Maíz híbrido,143344.27,2023-04-17 05:00:00,Caja
22172,Cordoba,23,MONTERÍA,23001,1,Urea,161900.00,2023-08-27 05:00:00,Bolsa
22207,Cordoba,23,MONTERÍA,23001,1,Urea,165400.00,2023-11-05 05:00:00,Bolsa
23160,Cordoba,23,MONTERÍA,23001,1,Urea,271500.00,2023-01-31 05:00:00,Bolsa
23205,Cordoba,23,MONTERÍA,23001,1,Urea,276000.00,2023-05-01 05:00:00,Bolsa
22918,Cordoba,23,TIERRALTA,23807,2,Roundup,86300.00,2023-10-02 05:00:00,Botella
22192,Cordoba,23,MONTERÍA,23001,1,Urea,163900.00,2023-10-06 05:00:00,Bolsa
23571,Cordoba,23,MONTERÍA,23001,3,Maíz híbrido,284590.76,2023-05-05 05:00:00,Caja
22284,Cordoba,23,MONTERÍA,23001,2,Roundup,145100.00,2023-04-09 05:00:00,Botella
23439,Cordoba,23,MONTERÍA,23001,2,Roundup,258800.00,2023-08-13 05:00:00,Botella
23221,Cordoba,23,MONTERÍA,23001,1,Urea,277600.00,2023-06-02 05:00:00,Bolsa
23606,Cordoba,23,MONTERÍA,23001,3,Maíz híbrido,304406.58,2023-07-14 05:00:00,Caja
22057,Cordoba,23,MONTERÍA,23001,1,Urea,150400.00,2023-01-09 05:00:00,Bolsa
23181,Cordoba,23,MONTERÍA,23001,1,Urea,273600.00,2023-03-14 05:00:00,Bolsa
23076,Cordoba,23,TIERRALTA,23807,3,Maíz híbrido,113703.83,2023-08-15 05:00:00,Caja
22386,Cordoba,23,MONTERÍA,23001,2,Roundup,134900.00,2023-10-30 05:00:00,Botella
23195,Cordoba,23,MONTERÍA,23001,1,Urea,275000.00,2023-04-11 05:00:00,Bolsa
22587,Cordoba,23,MONTERÍA,23001,3,Maíz híbrido,154341.24,2023-12-07 05:00:00,Caja
23138,Cordoba,23,TIERRALTA,23807,3,Maíz híbrido,139389.07,2023-12-17 05:00:00,Caja
22610,Cordoba,23,TIERRALTA,23807,1,Urea,101100.00,2023-01-23 05:00:00,Bolsa
22420,Cordoba,23,MONTERÍA,23001,3,Maíz híbrido,155238.80,2023-01-07 05:00:00,Caja
22179,Cordoba,23,MONTERÍA,23001,1,Urea,162600.00,2023-09-10 05:00:00,Bolsa
22911,Cordoba,23,TIERRALTA,23807,2,Roundup,87000.00,2023-09-18 05:00:00,Botella
23427,Cordoba,23,MONTERÍA,23001,2,Roundup,260000.00,2023-07-20 05:00:00,Botella
22600,Cordoba,23,TIERRALTA,23807,1,Urea,100100.00,2023-01-03 05:00:00,Bolsa
22771,Cordoba,23,TIERRALTA,23807,1,Urea,117200.00,2023-12-11 05:00:00,Bolsa
22290,Cordoba,23,MONTERÍA,23001,2,Roundup,144500.00,2023-04-21 05:00:00,Botella
22583,Cordoba,23,MONTERÍA,23001,3,Maíz híbrido,157962.02,2023-11-29 05:00:00,Caja
23033,Cordoba,23,TIERRALTA,23807,3,Maíz híbrido,113909.18,2023-05-21 05:00:00,Caja
23007,Cordoba,23,TIERRALTA,23807,3,Maíz híbrido,110726.03,2023-03-30 05:00:00,Caja
22599,Cordoba,23,TIERRALTA,23807,1,Urea,100000.00,2023-01-01 05:00:00,Bolsa
22493,Cordoba,23,MONTERÍA,23001,3,Maíz híbrido,152844.63,2023-06-02 05:00:00,Caja
22953,Cordoba,23,TIERRALTA,23807,2,Roundup,82800.00,2023-12-11 05:00:00,Botella
22461,Cordoba,23,MONTERÍA,23001,3,Maíz híbrido,161534.70,2023-03-30 05:00:00,Caja
22188,Cordoba,23,MONTERÍA,23001,1,Urea,163500.00,2023-09-28 05:00:00,Bolsa
23591,Cordoba,23,MONTERÍA,23001,3,Maíz híbrido,275358.01,2023-06-14 05:00:00,Caja
23252,Cordoba,23,MONTERÍA,23001,1,Urea,280700.00,2023-08-03 05:00:00,Bolsa
22762,Cordoba,23,TIERRALTA,23807,1,Urea,116300.00,2023-11-23 05:00:00,Bolsa
22505,Cordoba,23,MONTERÍA,23001,3,Maíz híbrido,151504.26,2023-06-26 05:00:00,Caja
23592,Cordoba,23,MONTERÍA,23001,3,Maíz híbrido,273823.39,2023-06-16 05:00:00,Caja
23466,Cordoba,23,MONTERÍA,23001,2,Roundup,256100.00,2023-10-06 05:00:00,Botella
23479,Cordoba,23,MONTERÍA,23001,2,Roundup,254800.00,2023-11-01 05:00:00,Botella
23193,Cordoba,23,MONTERÍA,23001,1,Urea,274800.00,2023-04-07 05:00:00,Bolsa
22736,Cordoba,23,TIERRALTA,23807,1,Urea,113700.00,2023-10-02 05:00:00,Bolsa
22575,Cordoba,23,MONTERÍA,23001,3,Maíz híbrido,155720.06,2023-11-13 05:00:00,Caja
22910,Cordoba,23,TIERRALTA,23807,2,Roundup,87100.00,2023-09-16 05:00:00,Botella
23354,Cordoba,23,MONTERÍA,23001,2,Roundup,267300.00,2023-02-24 05:00:00,Botella
23447,Cordoba,23,MONTERÍA,23001,2,Roundup,258000.00,2023-08-29 05:00:00,Botella
22292,Cordoba,23,MONTERÍA,23001,2,Roundup,144300.00,2023-04-25 05:00:00,Botella
22082,Cordoba,23,MONTERÍA,23001,1,Urea,152900.00,2023-02-28 05:00:00,Bolsa
22419,Cordoba,23,MONTERÍA,23001,3,Maíz híbrido,155084.65,2023-01-05 05:00:00,Caja
22634,Cordoba,23,TIERRALTA,23807,1,Urea,103500.00,2023-03-12 05:00:00,Bolsa
23477,Cordoba,23,MONTERÍA,23001,2,Roundup,255000.00,2023-10-28 05:00:00,Botella
23032,Cordoba,23,TIERRALTA,23807,3,Maíz híbrido,120659.10,2023-05-19 05:00:00,Caja
22444,Cordoba,23,MONTERÍA,23001,3,Maíz híbrido,157286.12,2023-02-24 05:00:00,Caja
22758,Cordoba,23,TIERRALTA,23807,1,Urea,115900.00,2023-11-15 05:00:00,Bolsa
22724,Cordoba,23,TIERRALTA,23807,1,Urea,112500.00,2023-09-08 05:00:00,Bolsa
23590,Cordoba,23,MONTERÍA,23001,3,Maíz híbrido,304322.23,2023-06-12 05:00:00,Caja
23385,Cordoba,23,MONTERÍA,23001,2,Roundup,264200.00,2023-04-27 05:00:00,Botella
23167,Cordoba,23,MONTERÍA,23001,1,Urea,272200.00,2023-02-14 05:00:00,Bolsa
22191,Cordoba,23,MONTERÍA,23001,1,Urea,163800.00,2023-10-04 05:00:00,Bolsa
22839,Cordoba,23,TIERRALTA,23807,2,Roundup,94200.00,2023-04-27 05:00:00,Botella
23366,Cordoba,23,MONTERÍA,23001,2,Roundup,266100.00,2023-03-20 05:00:00,Botella
23392,Cordoba,23,MONTERÍA,23001,2,Roundup,263500.00,2023-05-11 05:00:00,Botella
23058,Cordoba,23,TIERRALTA,23807,3,Maíz híbrido,141507.84,2023-07-10 05:00:00,Caja
22385,Cordoba,23,MONTERÍA,23001,2,Roundup,135000.00,2023-10-28 05:00:00,Botella
23402,Cordoba,23,MONTERÍA,23001,2,Roundup,262500.00,2023-05-31 05:00:00,Botella
